latitude,longitude
40.440624799999995,-79.9958864
39.7391536,-104.9847034
41.5759325,-72.50258769999999
46.7866719,-92.10048520000001
37.6688205,-122.08079640000001
39.7391536,-104.9847034
25.2644444,55.3116667
39.1156615,-77.5636015
40.7143528,-74.00597309999999
38.5815719,-121.49439960000001
43.0389025,-87.9064736
33.7489954,-84.3879824
39.952335,-75.16378900000001
40.0373914,-83.0005853
3.1390029999999998,101.68685500000001
35.96063839999999,-83.9207392
38.8462236,-77.3063733
39.1156615,-77.5636015
40.760779299999996,-111.89104740000002
-6.211544,106.84517199999999
39.6261682,-84.3693882
37.7749295,-122.4194155
33.9424658,-117.2296717
40.740389,-73.983385
45.5234515,-122.6762071
35.007369700000005,-80.9450759
41.4901024,-71.31282850000001
42.7261309,-87.78285229999999
38.804835499999996,-77.0469214
40.7143528,-74.00597309999999
26.640628000000003,-81.87230840000001
40.7143528,-74.00597309999999
43.0389025,-87.9064736
38.895111799999995,-77.0363658
41.7003713,-73.92097009999999
43.07305170000001,-89.4012302
32.802955,-96.76992299999999
30.267153000000004,-97.7430608
32.981212,-117.07886299999998
37.629349,-122.40008700000001
41.8781136,-87.62979820000001
40.9312099,-73.8987469
40.7143528,-74.00597309999999
19.427049899999997,-99.12757109999998
38.8462236,-77.3063733
45.5234515,-122.6762071
38.879969700000004,-77.1067698
40.740389,-73.983385
36.114646,-115.172816
40.0373914,-83.0005853
41.8781136,-87.62979820000001
42.291706899999994,-85.5872286
40.760779299999996,-111.89104740000002
50.79891370000001,-1.0911627
39.0839973,-77.1527578
12.976666699999999,100.9133333
13.820310000000001,100.6647101
44.9799654,-93.26383609999999
33.494170399999994,-111.9260519
38.895111799999995,-77.0363658
37.7749295,-122.4194155
37.798577,-122.42465349999999
34.2659,-119.258366
34.01945429999999,-118.4911912
42.3317642,-71.1211635
33.7489954,-84.3879824
34.2659,-119.258366
37.9205,-122.30207
38.9906657,-77.026088
36.114646,-115.172816
41.8781136,-87.62979820000001
36.114646,-115.172816
33.6839473,-117.79469420000001
34.0122346,-117.68894399999999
42.7261309,-87.78285229999999
44.9799654,-93.26383609999999
21.451331399999997,-158.01528069999998
43.0389025,-87.9064736
39.7391536,-104.9847034
41.600544799999994,-93.6091064
34.0122346,-117.68894399999999
40.705695,-73.8272029
40.4278841,-74.415984
40.65,-73.95
35.96063839999999,-83.9207392
41.8239891,-71.4128343
40.310106299999994,-75.1298939
40.740389,-73.983385
40.740389,-73.983385
41.826488,-72.73009449999999
39.4928235,-74.55968790000001
39.7683765,-86.15804229999999
41.8781136,-87.62979820000001
29.762884399999997,-95.3830615
36.114646,-115.172816
29.762884399999997,-95.3830615
38.895111799999995,-77.0363658
33.7489954,-84.3879824
41.8525984,-72.64370219999999
41.8781136,-87.62979820000001
38.8462236,-77.3063733
34.216393700000005,-119.0376023
41.8781136,-87.62979820000001
40.760779299999996,-111.89104740000002
41.8781136,-87.62979820000001
-6.211544,106.84517199999999
35.2270869,-80.8431267
41.805031400000004,-87.8692254
42.7261309,-87.78285229999999
41.499495399999994,-81.6954088
37.629349,-122.40008700000001
39.0992752,-76.8483061
42.676667,-71.425
40.740389,-73.983385
40.715972,-74.001437
44.9799654,-93.26383609999999
38.879969700000004,-77.1067698
42.291706899999994,-85.5872286
34.01945429999999,-118.4911912
38.895111799999995,-77.0363658
51.5001524,-0.12623620000000002
39.755542999999996,-105.2210997
37.629349,-122.40008700000001
34.139729200000005,-118.0353449
40.7143528,-74.00597309999999
42.291706899999994,-85.5872286
40.0373914,-83.0005853
40.7764882,-73.4673454
39.4812172,-76.6438598
-6.211544,106.84517199999999
39.755542999999996,-105.2210997
33.8030716,-118.07256409999998
25.2644444,55.3116667
42.291706899999994,-85.5872286
41.562320899999996,-72.6506488
40.7143528,-74.00597309999999
33.9191799,-118.4164652
47.6062095,-122.33207079999998
51.5001524,-0.12623620000000002
37.629349,-122.40008700000001
27.773055600000003,-82.64
25.2644444,55.3116667
38.704282,-77.2277603
26.122308399999998,-80.14337859999999
43.4799291,-110.76242820000002
40.732960600000006,-73.9884556
40.7684342,-74.1454214
39.952335,-75.16378900000001
48.8566667,2.3509870999999998
42.291706899999994,-85.5872286
42.7261309,-87.78285229999999
33.6189101,-117.9289469
34.9704419,-78.9453056
7.9843109,98.3307468
42.291706899999994,-85.5872286
37.7749295,-122.4194155
28.039465399999997,-81.9498042
40.740389,-73.983385
37.629349,-122.40008700000001
40.7143528,-74.00597309999999
44.9799654,-93.26383609999999
34.9704419,-78.9453056
40.7143528,-74.00597309999999
40.7143528,-74.00597309999999
26.640628000000003,-81.87230840000001
37.798577,-122.42465349999999
40.760779299999996,-111.89104740000002
42.493,-83.02819699999999
51.5001524,-0.12623620000000002
40.760779299999996,-111.89104740000002
39.1361111,-84.5030556
60.169844999999995,24.9385508
37.798577,-122.42465349999999
39.952335,-75.16378900000001
46.7866719,-92.10048520000001
40.740389,-73.983385
37.87159260000001,-122.272747
40.0373914,-83.0005853
38.9891667,-77.07611109999999
41.7003713,-73.92097009999999
33.7091847,-117.95366969999999
52.3702157,4.895167900000001
41.8781136,-87.62979820000001
34.101418,-118.33659499999999
40.760779299999996,-111.89104740000002
37.629349,-122.40008700000001
41.8781136,-87.62979820000001
37.798577,-122.42465349999999
32.009754,-81.105977
38.895111799999995,-77.0363658
39.7391536,-104.9847034
40.7448241,-73.94874909999999
40.7143528,-74.00597309999999
43.6525,-79.3816667
37.7749295,-122.4194155
40.715972,-74.001437
40.7942859126716,-73.9718699455261
40.715972,-74.001437
33.8883487,-118.30896240000001
40.7942859126716,-73.9718699455261
34.7275844,-84.50881779999999
42.676667,-71.425
33.8041667,-118.15805559999998
33.7489954,-84.3879824
41.805031400000004,-87.8692254
40.760779299999996,-111.89104740000002
38.5815719,-121.49439960000001
40.7942859126716,-73.9718699455261
27.773055600000003,-82.64
38.5815719,-121.49439960000001
40.7942859126716,-73.9718699455261
41.141110999999995,-74.16888900000001
42.38036760000001,-72.523143
38.7209454,-75.0760137
38.5815719,-121.49439960000001
33.494170399999994,-111.9260519
40.7143528,-74.00597309999999
42.9133602,-85.7053085
41.8781136,-87.62979820000001
42.291706899999994,-85.5872286
33.3061605,-111.8412502
40.7942859126716,-73.9718699455261
41.8781136,-87.62979820000001
32.855841999999996,-96.74929200000001
46.7866719,-92.10048520000001
33.8302961,-116.54529209999998
33.701962,-78.8779179
40.7143528,-74.00597309999999
40.0373914,-83.0005853
33.3528264,-111.789027
30.267153000000004,-97.7430608
42.291706899999994,-85.5872286
32.2217429,-110.926479
44.0520691,-123.08675359999998
33.3528264,-111.789027
25.2644444,55.3116667
34.3916641,-118.54258600000001
44.9799654,-93.26383609999999
33.494170399999994,-111.9260519
44.9799654,-93.26383609999999
38.5833862,-90.406785
33.4483771,-112.07403729999999
40.705695,-73.8272029
39.0997265,-94.5785667
39.367780200000006,-94.3621703
40.740389,-73.983385
33.4483771,-112.07403729999999
32.7153292,-117.1572551
47.6062095,-122.33207079999998
39.9852617,-104.82052829999999
39.7391536,-104.9847034
41.7003713,-73.92097009999999
40.715972,-74.001437
38.800833000000004,-77.32583299999999
37.09024,-95.712891
33.494170399999994,-111.9260519
40.7143528,-74.00597309999999
42.676667,-71.425
33.5805955,-112.23737790000001
51.2249429,6.7756524
36.114646,-115.172816
33.4483771,-112.07403729999999
44.9799654,-93.26383609999999
40.5184013,-80.1667247
33.9562149,-83.9879625
40.440624799999995,-79.9958864
37.629349,-122.40008700000001
40.732960600000006,-73.9884556
41.8781136,-87.62979820000001
40.74982429999999,-73.7976337
41.8781136,-87.62979820000001
34.0122346,-117.68894399999999
41.8525984,-72.64370219999999
40.65,-73.95
33.5805955,-112.23737790000001
33.4483771,-112.07403729999999
42.291706899999994,-85.5872286
33.3061605,-111.8412502
37.629349,-122.40008700000001
40.506215000000005,-74.6201578
25.788968899999997,-80.2264393
26.318412300000002,-80.0997657
44.0513889,-79.4802778
51.5001524,-0.12623620000000002
40.740389,-73.983385
40.4842027,-88.9936873
33.7489954,-84.3879824
41.6303103,-87.8539425
-6.211544,106.84517199999999
40.7143528,-74.00597309999999
19.427049899999997,-99.12757109999998
40.3162195,-74.51376440000001
37.6940973,-122.08635220000001
42.331427000000005,-83.0457538
41.8781136,-87.62979820000001
40.715972,-74.001437
38.895111799999995,-77.0363658
40.298024,-74.6191045
33.955802,-83.3823656
34.0900091,-118.3617443
32.0835407,-81.0998342
40.715972,-74.001437
40.0373914,-83.0005853
40.715972,-74.001437
37.629349,-122.40008700000001
28.5383355,-81.3792365
21.3069444,-157.8583333
30.627977,-96.3344068
19.427049899999997,-99.12757109999998
39.001333,-77.40829699999999
40.7942859126716,-73.9718699455261
40.65,-73.95
47.6062095,-122.33207079999998
42.358430799999994,-71.05977320000001
39.1073317,-76.5710753
38.9806658,-77.100256
39.822705400000004,-75.1195107
40.65,-73.95
40.7281575,-74.0776417
41.1175966,-73.4078968
41.3747744,-83.65132290000001
40.0149856,-105.2705456
33.6189101,-117.9289469
32.744774,-116.998916
40.6687141,-74.11430909999999
40.740389,-73.983385
39.0997265,-94.5785667
30.267153000000004,-97.7430608
38.895111799999995,-77.0363658
40.740389,-73.983385
41.4428745,-73.062608
40.740389,-73.983385
37.798577,-122.42465349999999
38.9687213,-77.3410958
27.949436,-82.4651441
36.7281154,-91.85237109999998
39.881223600000006,-75.3237993
35.99403289999999,-78.898619
38.895111799999995,-77.0363658
37.3841066,-122.23524429999999
40.732960600000006,-73.9884556
39.3642834,-74.4229266
33.6189101,-117.9289469
40.6687141,-74.11430909999999
38.895111799999995,-77.0363658
-6.9147444,107.6098111
44.3875794,-68.2039016
34.0522342,-118.24368490000002
35.1495343,-90.0489801
40.0373914,-83.0005853
40.715972,-74.001437
44.9799654,-93.26383609999999
32.744774,-116.998916
28.5383355,-81.3792365
60.169844999999995,24.9385508
40.7398242,-73.93541529999999
34.07537620000001,-84.2940899
34.0522342,-118.24368490000002
35.0844909,-106.65113670000001
42.7470225,-73.7590088
38.895111799999995,-77.0363658
43.07305170000001,-89.4012302
38.4087993,-121.37161780000001
41.4428745,-73.062608
40.65,-73.95
33.414768,-111.90930949999999
45.5234515,-122.6762071
25.788968899999997,-80.2264393
38.895111799999995,-77.0363658
19.427049899999997,-99.12757109999998
40.6687141,-74.11430909999999
36.114646,-115.172816
-6.211544,106.84517199999999
45.411572,-75.698194
40.7920441,-73.53984759999999
38.646991,-90.224967
47.6062095,-122.33207079999998
27.664827399999997,-81.5157535
40.0149856,-105.2705456
42.2287065,-71.52256379999999
29.9647222,-90.07055559999999
39.7391536,-104.9847034
39.203,-76.85798100000001
40.715972,-74.001437
36.095971500000005,-79.26696190000001
47.4537103,-122.3217908
37.3841066,-122.23524429999999
40.7143528,-74.00597309999999
40.7281575,-74.0776417
41.8781136,-87.62979820000001
30.267153000000004,-97.7430608
40.58343789999999,-74.1495875
29.4241219,-98.4936282
47.6062095,-122.33207079999998
33.7489954,-84.3879824
42.8864468,-78.8783689
25.788968899999997,-80.2264393
38.901222499999996,-77.2652604
41.8781136,-87.62979820000001
30.267153000000004,-97.7430608
37.6922361,-97.3375448
40.58343789999999,-74.1495875
37.6922361,-97.3375448
42.358430799999994,-71.05977320000001
29.713306,-91.46320300000001
38.901222499999996,-77.2652604
40.6834349,-74.442653
39.203,-76.85798100000001
43.6525,-79.3816667
29.762884399999997,-95.3830615
40.79454570000001,-73.81846740000002
40.7143528,-74.00597309999999
40.4842027,-88.9936873
40.44845,-74.47757800000001
40.345,-74.184444
34.0028786,-84.1446376
39.001333,-77.40829699999999
40.740389,-73.983385
42.358430799999994,-71.05977320000001
25.788968899999997,-80.2264393
40.715972,-74.001437
42.358430799999994,-71.05977320000001
36.9741171,-122.0307963
41.8781136,-87.62979820000001
38.646991,-90.224967
38.252664700000004,-85.7584557
26.7153424,-80.0533746
40.732960600000006,-73.9884556
26.2517482,-80.17893509999999
40.732960600000006,-73.9884556
42.194575799999996,-122.7094767
38.646991,-90.224967
40.740389,-73.983385
33.8041667,-118.15805559999998
40.740389,-73.983385
42.7925777,-73.6812293
39.952335,-75.16378900000001
38.879969700000004,-77.1067698
47.6814875,-122.20873529999999
-7.9818940000000005,112.626503
40.65,-73.95
40.65,-73.95
26.7153424,-80.0533746
38.646991,-90.224967
27.7208633,-82.4331495
3.1390029999999998,101.68685500000001
27.949436,-82.4651441
40.7281575,-74.0776417
-6.211544,106.84517199999999
-6.2333333,107.0
52.038601,-0.7570720000000001
33.7489954,-84.3879824
40.740389,-73.983385
33.8389977,-83.90073819999999
40.310106299999994,-75.1298939
41.2787104,-72.5275903
38.646991,-90.224967
-6.211544,106.84517199999999
39.1361111,-84.5030556
40.7143528,-74.00597309999999
35.2270869,-80.8431267
36.9741171,-122.0307963
29.6516344,-82.3248262
47.4537103,-122.3217908
45.5234515,-122.6762071
40.44845,-74.47757800000001
39.2903848,-76.6121893
40.7143528,-74.00597309999999
34.0686208,-117.93895259999998
41.8781136,-87.62979820000001
45.5234515,-122.6762071
39.8680412,-104.9719243
37.798577,-122.42465349999999
47.4537103,-122.3217908
33.7489954,-84.3879824
40.0373914,-83.0005853
28.902479,-82.5926012
39.9348351,-75.0307264
40.7281575,-74.0776417
40.740389,-73.983385
40.740389,-73.983385
33.7489954,-84.3879824
29.762884399999997,-95.3830615
37.798577,-122.42465349999999
25.8195424,-80.3553302
41.8781136,-87.62979820000001
33.7489954,-84.3879824
40.6834349,-74.442653
38.895111799999995,-77.0363658
33.7748275,-84.2963123
34.101487299999995,-84.5193754
41.8781136,-87.62979820000001
41.8781136,-87.62979820000001
29.762884399999997,-95.3830615
41.8781136,-87.62979820000001
37.798577,-122.42465349999999
34.0922335,-117.435048
20.522222199999998,-100.81222220000001
40.74982429999999,-73.7976337
41.8781136,-87.62979820000001
40.732960600000006,-73.9884556
49.248523,-123.1088
34.0522342,-118.24368490000002
37.562991700000005,-122.32552539999999
37.3393857,-121.8949555
37.3393857,-121.8949555
42.358430799999994,-71.05977320000001
34.0922335,-117.435048
40.740389,-73.983385
40.732960600000006,-73.9884556
40.6687141,-74.11430909999999
45.5234515,-122.6762071
32.7153292,-117.1572551
42.358430799999994,-71.05977320000001
35.1495343,-90.0489801
33.7489954,-84.3879824
40.732960600000006,-73.9884556
40.6687141,-74.11430909999999
40.58343789999999,-74.1495875
40.65,-73.95
45.00607670000001,-93.1566107
41.3747744,-83.65132290000001
41.562320899999996,-72.6506488
37.368829999999996,-122.03634960000001
40.875890999999996,-81.40233559999999
44.9541667,-93.1138889
37.3393857,-121.8949555
40.715972,-74.001437
36.08770792899,-86.64839744567871
40.272845200000006,-80.9967628
34.1683386,-118.60591969999999
40.2737002,-76.8844179
33.8041667,-118.15805559999998
39.0972222,-77.2341667
34.0922335,-117.435048
37.441883399999995,-122.14301950000001
35.2219971,-101.8312969
29.713306,-91.46320300000001
39.952335,-75.16378900000001
43.6525,-79.3816667
32.802955,-96.76992299999999
28.758883299999997,-81.3178446
29.713306,-91.46320300000001
41.03593529999999,-71.9545146
25.788968899999997,-80.2264393
41.8781136,-87.62979820000001
40.740389,-73.983385
40.740389,-73.983385
40.107698,-74.3272535
41.1175966,-73.4078968
42.5584283,-70.880049
43.1560711,-77.4472495
34.101487299999995,-84.5193754
40.0373914,-83.0005853
43.07305170000001,-89.4012302
33.8041667,-118.15805559999998
34.159172399999996,-118.5011946
40.85398789999999,-74.82905550000001
45.5234515,-122.6762071
47.4537103,-122.3217908
37.566534999999995,126.9779692
-6.9147444,107.6098111
42.3444664,-88.04174599999999
29.4241219,-98.4936282
13.716382199999998,100.5353723
32.802955,-96.76992299999999
30.3932957,-81.43064240000001
41.499495399999994,-81.6954088
35.99403289999999,-78.898619
33.955802,-83.3823656
40.740389,-73.983385
38.955944200000005,-76.9455301
40.6687141,-74.11430909999999
34.101487299999995,-84.5193754
40.7143528,-74.00597309999999
40.740389,-73.983385
44.519159,-88.019826
40.107698,-74.3272535
29.4241219,-98.4936282
41.833253799999994,-72.569087
47.4956579,-121.78677749999999
47.6062095,-122.33207079999998
38.955944200000005,-76.9455301
40.715972,-74.001437
32.0835407,-81.0998342
33.7489954,-84.3879824
34.0522342,-118.24368490000002
37.453827399999994,-122.18218710000001
30.267153000000004,-97.7430608
41.2523162,-73.9315275
47.6062095,-122.33207079999998
34.0928459,-118.38098899999999
42.358430799999994,-71.05977320000001
45.5234515,-122.6762071
-7.797224000000001,110.368797
39.952335,-75.16378900000001
35.894581,-79.9908729
47.6062095,-122.33207079999998
32.9481789,-96.7297205
40.8223223,-74.15986629999999
53.344104,-6.2674937
40.65,-73.95
37.8043722,-122.27080259999998
42.8864468,-78.8783689
40.6687141,-74.11430909999999
32.981212,-117.07886299999998
34.0522342,-118.24368490000002
34.028622600000006,-117.81033670000001
42.358430799999994,-71.05977320000001
47.4537103,-122.3217908
-6.9147444,107.6098111
40.740389,-73.983385
42.358430799999994,-71.05977320000001
38.895111799999995,-77.0363658
34.0900091,-118.3617443
45.5234515,-122.6762071
39.7391536,-104.9847034
39.529632899999996,-119.8138027
38.895111799999995,-77.0363658
29.4241219,-98.4936282
39.3678487,-82.2657052
41.8781136,-87.62979820000001
41.499495399999994,-81.6954088
